Pos.;Leistung;Menge;Einheit;Quelle;Datei
90;Kanalschacht DN 600, Schachtunterteil und Steigrohr aus Polypropylen (PP), liefern sowie höhen- und fluchtgerecht versetzen.;2,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
100;Gussabdeckung zur direkten Auflage auf Konus DN 1000/800/600 zur Aufnahme von Straßenlasten C250 EN 124 einschl. Dichtung. Einstiegsöffnung 625mm.;18,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Zisternenkörper liefern und einbauen;2,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Zisternenkörper liefern und einbauen;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Zisternenpumpe;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Spielplatzpumpe als Handschwengelpumpe aus Grauguss,;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Regenwasserpumpstation liefern, betriebsfertig und;1,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Reinigungsschacht aus weichmacherfreiem Polyvinylchlorid (PVC-U) mit profilierter Wandung und glatter Innenfläche, mit integriertem Strömungstrenner, Grobsieb, Sedimentationsraum, Tauchbogen und einer gegenüber dem Zulauf angeordneten Strömungsplatte.;2,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Gussabdeckung zur direkten Auflage auf Konus DN 1000/800/600 zur Aufnahme von Straßenlasten C250 EN 124 einschl. Dichtung. Einstiegsöffnung 625mm.;2,0;Stk;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Ausgleichsringe DN 1000 liefern und einbauen;2,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Aushub für Rohr-/Kanalgraben, T bis 2,00 m, alle Homogenbereiche;340,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Aushub für Kopflöcher, Baugruben, Suchgraben,;20,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Nicht einbaufähigen Aushub und Verdrängungsboden (bis Z;100,0;t;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Steinfreies verdichtungsfähiges Material zum Einbau;70,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Boden in Rohrgraben/ Baugrube einbauen und verdichten.;240,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;Boden in Rohrleitungszone liefern und einbauen.;40,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
50;Bodenstabilisierung im Rohrgraben und in Baugruben bis;15,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
60;Bodenaustausch im Rohrgraben und in Baugruben,;30,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
70;Temporäre Aufschotterung des Rohrgraben/Baugrube bis OK;60,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;Standardisierten Verbau für Rohr-/Kanalgraben;660,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;Standardisierten Verbau für Kopflöcher, Baugruben,;24,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
30;Hindernis bei der Verbauherstellung, standardisierter Verbau.;5,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
40;Hindernis bei der Verbauherstellung, standardisierter Verbau.;3,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
10;offene Wasserhaltung in Rohrgräben, bis 15 m³/h;200,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
20;offene Wasserhaltung in Baugruben, bis 15 m³/h;1,0;psch;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los3-Tiefbau_21.07.26.x83
