Pos.;Leistung;Menge;Einheit;Quelle;Datei
220;Ausbau / Demontage asbesthaltige Fensterbank gemäß Nr. 2.9 TRGS 519 und nach BT 46 Verfahren. Die Putzflächen sind asbestfrei.;2,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
230;Die Bodenabläufe sind mittels Stemmen zu demontieren. Inkl. Ablaufgitter und Verrohrung, usw.;3,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
10;Akribische schlierenfreie Bereinigung sämtlicher Oberflächen und verbliebenen Bauteile der Arbeitsbereiche.;5,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
20;Visuelle Abnahme, Unterstützung der Freimessungen,  inkl. Verlegung der notwendigen Stromverkabelungen.;1,0;Psch;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
30;Pauschalleistung für den Sanierungsbereich;1,0;Psch;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
10;Erstellen einer Fotodokumentation vom gesamten Ablauf der Abbrucharbeiten, insbesondere der Arbeiten mit schadstoffbelasteten Bauteilen. Die Fotoaufnahmen sind in Farbe zu erstellen. Auf den Aufnahmen ist das Datum und die Uhrzeit einzublenden. Die Aufnahmen sind mit  max. 2 Bildern/Blatt und einer ;1,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
20;Sämtliche Nachweise, die gem. der relevanten rechtlichen Vorschriften für die Dokumentation der durchgeführten Arbeiten (siehe Hinweistexte und Positionen in den einzelnen Gliederungspunkten) erforderlich sind, sind spätestens zur Abnahme gesammelt der Bauleitung in Papierform zu übergeben.;1,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
10;Flachheizkörper, Bautiefe bis 200 mm, bis 1200mm länge, Nabenabstand bis 1000 mm, mit Befestigung, Vor- und Rücklaufverschraubung und Thermostatventil;1,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
20;Waschtisch mit Befestigungsmaterial, Größe ca. 600x400 mm, einschl. Ablaufventil Siphon, Armaturen und Zubehör abbauen und entsorgen.;10,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
30;Urinal mit Befestigungsmaterial, einschl. Ablaufventil Siphon, Armaturen und Zubehör abbauen und entsorgen.;5,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
