Pos.;Leistung;Menge;Einheit;Quelle;Datei
60;Frostschutzschicht als Tragschicht;158,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
70;Frostschutzschicht ZTV SoB-StB liefern und fachgerecht einbauen,;25,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
80;Schottertragschicht ZTV SoB-StB liefern und fachgerecht einbauen,;18,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Bordsteine aus Beton setzen.;75,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Schnitt von Bordsteinen, Betonbordstein DIN EN 1340,;8,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
30;Betonsteinpflasterdecke liefern und nach Herstellerangaben herstellen.;80,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
40;Zuarbeiten oder Nassschneiden von Pflastersteinen der;30,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
50;Kunststoffbelag DIN EN 14877, wasserdurchlässig,;275,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
60;Sportfeldmarkierung ZTV-M, Längsmarkierung, mit Vormarkierung, Typ II, durchgehend,;200,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Stahlbandeinfassung, liefern und einbauen;16,0;m;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Wassergebundene Ausgleichsschicht liefern und einbauen;124,0;m²;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
