Pos.;Leistung;Menge;Einheit;Quelle;Datei
0006;Leitung bis DN 400 fachgerecht abmauern;1,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0007;Leitung bis DN 150 fachgerecht verschließen;15,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0008;Entlüftungsschlauch DN 100 aus flexiblem Material;30,0;m;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0001;Leitungsgräben Einzel-/ Doppelgraben, bis 4,50 m;1104,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0002;Verbau nach DIN 18303;1785,0;m2;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0003;Einrütteln bzw. Einpressen als Zulage;160,0;m2;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0004;Handschachtung als Zulage zum Erdaushub;35,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0005;Erdstoff laden und entsorgen bis Z 1.1;883,0;t;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0006;Erdstoff laden und entsorgen bis Z 2;221,0;t;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0007;Rohrbettung und Rohrseitenverfüllung herstellen;222,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0008;Abdeckung der Rohrleitung mit vorhandenem Material,;103,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0009;Material für Rohrauflager und Rohrabdeckung frei Baustelle;325,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0010;Erdstoffeinbau in der Hauptverfüllung;779,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0011;Verdichtungsfähiger Boden frei Baustelle liefern als Zulage zum Erdstoffeinbau.;335,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0012;Sohlstabilisierung;100,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0013;Nadelvliesstoff;379,0;m2;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0014;Geogitter;335,0;m2;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0015;Dichtriegel;6,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0016;Findlinge über 0,1 m3 Rauminhalt;1,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0017;Findlinge werden Eigentum des AN;1,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0018;Betonfundament bis C25/30 abbrechen, laden und entsorgen.;1,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0001;Grundwasserabsenkung  mit Filterbrunnen unter Vakuum.;225,0;m;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0002;Wasserhaltungsanlage mittels Fliterbrunnen unter Vakuum, Graben mit Schachtbaugruben betriebsbereit vorhalten.;56,0;d;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0003;Wasserhaltungsanlage mittels Fliterbrunnen unter Vakuum, Graben mit Schachtbaugruben betreiben.;56,0;d;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0004;Provisorische Druckrohrleitung bis DN 200 für die GWA;300,0;m;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0005;Wassermengenzähler für GWA aufbauen, betreiben und abbauen.;1,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0001;Bodenabtrag für Straßenkoffer lösen und zum Lagerplatz AN transportieren;117,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0002;Bodenmaterial auf dem Lagerplatz des AN laden und entsorgen, Einbauklasse 2 nach LAGA;44,0;t;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0003;Bodenmaterial auf dem Lagerplatz des AN laden und verwerten, Einbauklasse 1 nach LAGA;178,0;t;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0004;Ungebundene Tragschicht aufbrechen und zum Lagerplatz AN transportieren,;117,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0005;Ungebundenes Tragschichtmaterial  auf dem Lagerplatz des AN laden und entsorgen Einbauklasse 2 nach LAGA;94,0;t;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0006;Ungebundenes Tragschichtmaterial  auf dem Lagerplatz des AN laden und entsorgen Einbauklasse 1 nach LAGA;140,0;t;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0007;Straßenunterbau aus Natursteinpflaster/Packlage 35 bis 40 cm dick aufbrechen, aufnehmen und fachgerecht verwerten bzw. entsorgen.;233,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0008;Kleinpflastersteine ausbauen und zwischenlagern,;699,0;m2;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0009;Bordsteine während der Bautätigkeit im Aufbruchbereich sichern.;240,0;m;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0001;Provisorischer Deckenschluß;583,0;m2;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0002;Planum gemäß ZTV;583,0;m2;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0003;Frostschutzschicht herstellen, Einbaudicke 26 cm, 120 MPa, nach ZTV SoB-StB 20,;140,0;m3;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
